human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_rna,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_prot
ENSG00000150787,Q9R1Z7,ENSMUSG00000032067,1223.28339698208,-0.33830315404160144
ENSG00000151502,Q8C0E2,ENSMUSG00000031988,368.551722207791,
ENSG00000151502,Q8C0E2,ENSMUSG00000031988,368.551722207791,
ENSG00000153147,Q91ZW3,ENSMUSG00000031715,559.018774034032,-0.36683522517610206
ENSG00000153774,O88271,ENSMUSG00000031954,968.218734587843,-1.4589826512148236
ENSG00000154429,Q8QZT2,ENSMUSG00000031971,1.32758353041474,1.1248101177623822
ENSG00000154553,O70209,ENSMUSG00000031636,6.24639699420215,0.9139994802262166
ENSG00000154553,O70209,ENSMUSG00000031636,6.24639699420215,0.9139994802262166
ENSG00000155393,Q8BQM4,ENSMUSG00000031657,305.352931317742,-1.0889271638928189
ENSG00000157315,Q9CQG0,ENSMUSG00000031919,2.59227658992591,2.0177865382457365
ENSG00000160703,Q3TL44,ENSMUSG00000032109,163.941333410526,-1.031812103402668
ENSG00000160703,Q3TL44,ENSMUSG00000032109,163.941333410526,-1.031812103402668
ENSG00000164167,P62313,ENSMUSG00000031683,687.351234795555,1.3773436131674484
ENSG00000166123,Q8BGT5,ENSMUSG00000031700,7097.89932843163,0.9139994802262166
ENSG00000166123,Q8BGT5,ENSMUSG00000031700,7097.89932843163,0.9139994802262166
ENSG00000166595,Q9D187,ENSMUSG00000031879,324.105818011831,-1.3024656950232825
ENSG00000166595,Q9D187,ENSMUSG00000031879,324.105818011831,-1.3024656950232825
ENSG00000166747,P22892,ENSMUSG00000031731,1379.33288560785,0.30642137920539647
ENSG00000166747,P22892,ENSMUSG00000031731,1379.33288560785,0.30642137920539647
ENSG00000166816,Q7TNG8,ENSMUSG00000031958,2110.12503121277,-0.32556132238742447
ENSG00000166816,Q7TNG8,ENSMUSG00000031958,2110.12503121277,-0.32556132238742447
ENSG00000167005,Q9CQF3,ENSMUSG00000031754,600.533410247221,0.09356405651090648
ENSG00000167005,Q9CQF3,ENSMUSG00000031754,600.533410247221,0.09356405651090648
ENSG00000046889,Q3LAC4,ENSMUSG00000048960,74.6824696405734,
ENSG00000060491,Q99PG2,ENSMUSG00000049401,660.642785582668,-1.901932223108714
ENSG00000060491,Q99PG2,ENSMUSG00000049401,660.642785582668,-1.901932223108714
ENSG00000091428,Q9EQZ6,ENSMUSG00000049044,2319.27513805554,-1.882500673434623
ENSG00000114331,Q6ZQK5,ENSMUSG00000049076,335.8224236519,-0.24715423805254386
ENSG00000119004,Q8BKE6,ENSMUSG00000049439,205.292428109356,-0.8837048701500536
ENSG00000119004,Q8BKE6,ENSMUSG00000049439,205.292428109356,-0.8837048701500536
ENSG00000185875,Q8BH55,ENSMUSG00000048550,62.2494332162085,-0.9467400046938256
ENSG00000186834,Q8R409,ENSMUSG00000048878,929.340374712038,-0.9424299591504413
ENSG00000186834,Q8R409,ENSMUSG00000048878,929.340374712038,-0.9424299591504413
ENSG00000197771,Q8R3C0,ENSMUSG00000048170,396.322548250295,
ENSG00000204120,Q6Y7W8,ENSMUSG00000048000,1014.9786640418,-1.9117708130712008
ENSG00000108107,P41105,ENSMUSG00000030432,3610.14624319249,1.0854365781773978
ENSG00000109861,P97821,ENSMUSG00000030560,2056.66603636247,-0.7270029194866442
ENSG00000109861,P97821,ENSMUSG00000030560,2056.66603636247,-0.7270029194866442
ENSG00000110169,Q91X72,ENSMUSG00000030895,70877.6530672696,1.2100093693385108
ENSG00000110169,Q91X72,ENSMUSG00000030895,70877.6530672696,1.2100093693385108
ENSG00000111653,Q8C0D7,ENSMUSG00000030330,820.765779844533,
ENSG00000125753,P70460,ENSMUSG00000030403,256.154114607709,-0.8161571162362887
ENSG00000125753,P70460,ENSMUSG00000030403,256.154114607709,-0.8161571162362887
ENSG00000129083,Q9JIF7,ENSMUSG00000030754,1644.22198240338,0.950193348869854
ENSG00000129083,Q9JIF7,ENSMUSG00000030754,1644.22198240338,0.950193348869854
ENSG00000129084,Q9R1P4,ENSMUSG00000030751,1527.36089096656,-0.12360731873149579
ENSG00000129084,Q9R1P4,ENSMUSG00000030751,1527.36089096656,-0.12360731873149579
ENSG00000131876,P57784,ENSMUSG00000030512,391.847754173991,0.5680498400750346
ENSG00000131876,P57784,ENSMUSG00000030512,391.847754173991,0.5680498400750346
ENSG00000137491,Q8BXB6,ENSMUSG00000030737,2915.51218940031,0.5442558307116023
ENSG00000137500,Q8C3X2,ENSMUSG00000030613,150.943434386992,-1.3564228505071174
ENSG00000140575,Q9JKF1,ENSMUSG00000030536,226.933675404714,0.18865093047670828
ENSG00000140575,Q9JKF1,ENSMUSG00000030536,226.933675404714,0.18865093047670828
ENSG00000140740,Q9DB77,ENSMUSG00000030884,3248.2255427894,1.369671473159
ENSG00000140740,Q9DB77,ENSMUSG00000030884,3248.2255427894,1.369671473159
ENSG00000140750,Q3UIA2,ENSMUSG00000030766,281.592434386291,0.8116006384794098
ENSG00000140750,Q3UIA2,ENSMUSG00000030766,281.592434386291,0.8116006384794098
ENSG00000148935,P11862,ENSMUSG00000030498,645.197880683107,-0.9773648872459724
ENSG00000148935,P11862,ENSMUSG00000030498,645.197880683107,-0.9773648872459724
ENSG00000149273,P62908,ENSMUSG00000030744,5474.87498797421,0.6738034909400694
ENSG00000149273,P62908,ENSMUSG00000030744,5474.87498797421,0.6738034909400694
ENSG00000149357,Q9CQ22,ENSMUSG00000030842,799.269341477006,-0.39877875738900365
ENSG00000149357,Q9CQ22,ENSMUSG00000030842,799.269341477006,-0.39877875738900365
ENSG00000149923,P97470,ENSMUSG00000030697,721.619183722663,-0.476904265586377
ENSG00000149923,P97470,ENSMUSG00000030697,721.619183722663,-0.476904265586377
ENSG00000151366,Q9CQ54,ENSMUSG00000030647,1711.37211212432,1.0399824610277404
ENSG00000151366,Q9CQ54,ENSMUSG00000030647,1711.37211212432,1.0399824610277404
ENSG00000151923,P70318,ENSMUSG00000030846,1649.28716484089,-0.24242455208649408
ENSG00000151923,P70318,ENSMUSG00000030846,1649.28716484089,-0.24242455208649408
ENSG00000151929,Q9JLV1,ENSMUSG00000030847,391.437195661366,-0.6475205408277278
ENSG00000151929,Q9JLV1,ENSMUSG00000030847,391.437195661366,-0.6475205408277278
ENSG00000156873,Q9DB30,ENSMUSG00000030815,1058.02493393995,-0.479793649944286
ENSG00000156873,Q9DB30,ENSMUSG00000030815,1058.02493393995,-0.479793649944286
ENSG00000157106,Q8BKX6,ENSMUSG00000030655,2138.03343060045,
ENSG00000158042,Q9D8P4,ENSMUSG00000030879,876.353228049117,-0.4943489699780276
ENSG00000123728,Q8BU31,ENSMUSG00000050029,961.744196222654,-1.6635322976049145
ENSG00000123728,Q8BU31,ENSMUSG00000050029,961.744196222654,-1.6635322976049145
ENSG00000124610,P43275,ENSMUSG00000049539,2.59227025038955,
ENSG00000130779,Q922J3,ENSMUSG00000049550,694.112943289389,-1.4523014524622242
ENSG00000130779,Q922J3,ENSMUSG00000049550,694.112943289389,-1.4523014524622242
ENSG00000132356,Q5EG47,ENSMUSG00000050697,226.006355766965,-1.1086046941554195
ENSG00000132356,Q5EG47,ENSMUSG00000050697,226.006355766965,-1.1086046941554195
ENSG00000139531,Q8R086,ENSMUSG00000049858,1371.32617928556,1.50850289952676
ENSG00000139531,Q8R086,ENSMUSG00000049858,1371.32617928556,1.50850289952676
ENSG00000152642,Q3ULJ0,ENSMUSG00000050627,433.459780300411,-0.38269759220259586
ENSG00000152642,Q3ULJ0,ENSMUSG00000050627,433.459780300411,-0.38269759220259586
ENSG00000162522,A2A7S8,ENSMUSG00000050390,949.016555416098,
ENSG00000162594,Q8K4B4,ENSMUSG00000049093,0.0,
ENSG00000163840,Q3UIR3,ENSMUSG00000049502,1232.49353341364,0.0775320331817285
ENSG00000163840,Q3UIR3,ENSMUSG00000049502,1232.49353341364,0.0775320331817285
ENSG00000164040,Q80UU9,ENSMUSG00000049940,1333.38386488798,-0.7633256700662613
ENSG00000164040,Q80UU9,ENSMUSG00000049940,1333.38386488798,-0.7633256700662613
ENSG00000132906,Q8C3Q9,ENSMUSG00000028914,389.793532604808,-1.6796134627913228
ENSG00000134684,Q91WQ3,ENSMUSG00000028811,503.676355303288,0.3498209059312271
ENSG00000134684,Q91WQ3,ENSMUSG00000028811,503.676355303288,0.3498209059312271
ENSG00000134686,Q9QWH1,ENSMUSG00000028796,485.038823180139,-1.0552709630977992
ENSG00000134709,Q8BIL5,ENSMUSG00000028572,596.337405609379,-1.0133790555283202
ENSG00000134709,Q8BIL5,ENSMUSG00000028572,596.337405609379,-1.0133790555283202
ENSG00000135249,Q8BZ36,ENSMUSG00000028999,391.397056838722,-0.059338878700929104
ENSG00000137055,P27612,ENSMUSG00000028577,577.222745220662,0.34412679941503843
ENSG00000137055,P27612,ENSMUSG00000028577,577.222745220662,0.34412679941503843
ENSG00000142657,Q9DCD0,ENSMUSG00000028961,871.589465751606,-0.08586015861652847
ENSG00000142657,Q9DCD0,ENSMUSG00000028961,871.589465751606,-0.08586015861652847
ENSG00000142669,Q91VW3,ENSMUSG00000028843,320.141715964274,0.37649450024491593
ENSG00000142669,Q91VW3,ENSMUSG00000028843,320.141715964274,0.37649450024491593
ENSG00000142910,Q99JR5,ENSMUSG00000028776,194.255138423832,-0.660960067075616
ENSG00000142910,Q99JR5,ENSMUSG00000028776,194.255138423832,-0.660960067075616
ENSG00000142973,Q64462,ENSMUSG00000028713,70.1561519827656,0.4200833524001464
ENSG00000142973,Q64462,ENSMUSG00000028713,70.1561519827656,0.4200833524001464
ENSG00000154222,Q8BRN9,ENSMUSG00000028582,270.67520750721,-0.8919152279668372
ENSG00000154222,Q8BRN9,ENSMUSG00000028582,270.67520750721,-0.8919152279668372
ENSG00000157184,P52825,ENSMUSG00000028607,2404.1000584126,0.8693931983324888
ENSG00000157184,P52825,ENSMUSG00000028607,2404.1000584126,0.8693931983324888
ENSG00000157870,Q9DB60,ENSMUSG00000029059,158.111698025009,0.8556715884896952
ENSG00000157916,Q9CQU3,ENSMUSG00000029048,2064.8555884607,1.8935533032226533
ENSG00000158195,Q8BH43,ENSMUSG00000028868,515.799812958206,0.8106446187524637
ENSG00000158195,Q8BH43,ENSMUSG00000028868,515.799812958206,0.8106446187524637
ENSG00000158825,P56389,ENSMUSG00000028755,330.691390105463,-0.7970127453231473
ENSG00000159023,P48193,ENSMUSG00000028906,1969.27364338467,-0.6711423675334232
ENSG00000159023,P48193,ENSMUSG00000028906,1969.27364338467,-0.6711423675334232
ENSG00000159423,Q8CHT0,ENSMUSG00000028737,7463.65754010863,0.49766402867781884
ENSG00000159423,Q8CHT0,ENSMUSG00000028737,7463.65754010863,0.49766402867781884
ENSG00000161057,P46471,ENSMUSG00000028932,1271.74692640519,0.7864857354242916
ENSG00000161057,P46471,ENSMUSG00000028932,1271.74692640519,0.7864857354242916
ENSG00000162384,Q8BHG2,ENSMUSG00000028608,563.272035677946,0.042944869333219685
ENSG00000162419,Q9JL60,ENSMUSG00000028901,237.841676422446,0.4187455828997443
ENSG00000162419,Q9JL60,ENSMUSG00000028901,237.841676422446,0.4187455828997443
ENSG00000168653,Q99LY9,ENSMUSG00000028648,1634.809969507,0.23029342827056967
ENSG00000168653,Q99LY9,ENSMUSG00000028648,1634.809969507,0.23029342827056967
ENSG00000172456,A2AJL3,ENSMUSG00000028573,2095.38273867684,1.1071451435762616
ENSG00000172456,A2AJL3,ENSMUSG00000028573,2095.38273867684,1.1071451435762616
ENSG00000173614,Q9EPA7,ENSMUSG00000028992,328.208842361869,-0.20526233048306486
ENSG00000174348,Q7TQ62,ENSMUSG00000028600,14.046736382502,0.7608178775308512
ENSG00000141956,E9Q8T2,ENSMUSG00000014039,245.651799957764,-0.3537794785333445
ENSG00000143363,Q8BIW1,ENSMUSG00000015711,187.002374008264,-1.1541323614022172
ENSG00000143363,Q8BIW1,ENSMUSG00000015711,187.002374008264,-1.1541323614022172
ENSG00000143418,Q924Z4,ENSMUSG00000015714,7591.56324887226,0.575094369010291
ENSG00000143418,Q924Z4,ENSMUSG00000015714,7591.56324887226,0.575094369010291
ENSG00000148248,Q64310,ENSMUSG00000014867,3688.39009243701,1.7150928949253939
ENSG00000148248,Q64310,ENSMUSG00000014867,3688.39009243701,1.7150928949253939
ENSG00000148290,P09925,ENSMUSG00000015790,767.628451489447,
ENSG00000149089,Q9WVQ5,ENSMUSG00000010911,366.402830861102,-1.0271764472289644
ENSG00000151552,Q8BVI4,ENSMUSG00000015806,11142.9940154917,1.1284568707878717
ENSG00000151552,Q8BVI4,ENSMUSG00000015806,11142.9940154917,1.1284568707878717
ENSG00000154144,Q3UB74,ENSMUSG00000011114,723.371830913748,
ENSG00000158793,Q8VDK1,ENSMUSG00000013997,1931.00187739629,1.3541740487627614
ENSG00000158793,Q8VDK1,ENSMUSG00000013997,1931.00187739629,1.3541740487627614
ENSG00000158864,Q91WD5,ENSMUSG00000013593,4153.38551226261,0.5490536399174593
ENSG00000158864,Q91WD5,ENSMUSG00000013593,4153.38551226261,0.5490536399174593
ENSG00000159202,Q3UE37,ENSMUSG00000014349,570.30673150789,-0.9168990266877156
ENSG00000159202,Q3UE37,ENSMUSG00000014349,570.30673150789,-0.9168990266877156
ENSG00000159720,P51863,ENSMUSG00000013160,1071.51457717459,-0.705740336392027
ENSG00000162734,Q62048,ENSMUSG00000013698,230.339659857097,0.2735357992042797
ENSG00000164919,Q9CPQ1,ENSMUSG00000014313,8033.91831500573,1.2167798064356663
ENSG00000164919,Q9CPQ1,ENSMUSG00000014313,8033.91831500573,1.2167798064356663
ENSG00000165029,P41233,ENSMUSG00000015243,2162.35195517706,-1.432484556233086
ENSG00000165029,P41233,ENSMUSG00000015243,2162.35195517706,-1.432484556233086
ENSG00000166197,E9Q5C9,ENSMUSG00000015176,392.539710956967,-1.0364662652388943
ENSG00000166855,Q9JHS4,ENSMUSG00000015357,3630.62254133977,-0.2686785292536917
ENSG00000166855,Q9JHS4,ENSMUSG00000015357,3630.62254133977,-0.2686785292536917
ENSG00000167136,O08600,ENSMUSG00000015337,912.4836093424,0.5959761091737268
ENSG00000167136,O08600,ENSMUSG00000015337,912.4836093424,0.5959761091737268
ENSG00000167515,Q9JME7,ENSMUSG00000015013,190.539501878179,
ENSG00000168259,Q9QYI3,ENSMUSG00000014195,1536.64280426226,-0.5920703089944711
ENSG00000168259,Q9QYI3,ENSMUSG00000014195,1536.64280426226,-0.5920703089944711
ENSG00000168872,Q61655,ENSMUSG00000015023,375.94543678339,
ENSG00000168872,Q61655,ENSMUSG00000015023,375.94543678339,
ENSG00000170638,Q99JY4,ENSMUSG00000015363,1334.72806651285,-1.432484556233086
ENSG00000170638,Q99JY4,ENSMUSG00000015363,1334.72806651285,-1.432484556233086
ENSG00000171314,Q9DBJ1,ENSMUSG00000011752,2616.42667040857,0.29009453579835887
ENSG00000171314,Q9DBJ1,ENSMUSG00000011752,2616.42667040857,0.29009453579835887
ENSG00000226784,Q9DBJ1,ENSMUSG00000011752,2616.42667040857,0.29009453579835887
ENSG00000226784,Q9DBJ1,ENSMUSG00000011752,2616.42667040857,0.29009453579835887
ENSG00000171735,A2A891,ENSMUSG00000014592,142.206667662415,0.4595188816710614
ENSG00000172379,Q61324,ENSMUSG00000015709,0.0,0.30494653271942745
ENSG00000176105,Q04736,ENSMUSG00000014932,410.300966889236,0.9967676555219637
ENSG00000176105,Q04736,ENSMUSG00000014932,410.300966889236,0.9967676555219637
ENSG00000176715,Q3URE1,ENSMUSG00000015016,564.710377769279,0.17388255013687642
ENSG00000176715,Q3URE1,ENSMUSG00000015016,564.710377769279,0.17388255013687642
ENSG00000176919,Q8VCG4,ENSMUSG00000015083,10553.7460684081,-0.6081072329896516
ENSG00000176919,Q8VCG4,ENSMUSG00000015083,10553.7460684081,-0.6081072329896516
ENSG00000178096,Q9D8S9,ENSMUSG00000015943,517.840950605544,-0.4178248330996947
ENSG00000178096,Q9D8S9,ENSMUSG00000015943,517.840950605544,-0.4178248330996947
ENSG00000044446,Q8BWJ3,ENSMUSG00000031295,732.689170019081,-0.9126977032522486
ENSG00000044446,Q8BWJ3,ENSMUSG00000031295,732.689170019081,-0.9126977032522486
ENSG00000068394,Q56A08,ENSMUSG00000031148,397.968393627392,1.393118537760365
ENSG00000068400,Q8VD04,ENSMUSG00000031153,1056.60583064986,-0.2495262958223553
ENSG00000068400,Q8VD04,ENSMUSG00000031153,1056.60583064986,-0.2495262958223553
ENSG00000078674,Q9R0L6,ENSMUSG00000031592,404.068692954178,
ENSG00000085733,Q60598,ENSMUSG00000031078,558.333788482452,-0.660960067075616
ENSG00000085733,Q60598,ENSMUSG00000031078,558.333788482452,-0.660960067075616
ENSG00000087842,Q9D711,ENSMUSG00000031379,270.33873833361,-1.425953077012179
ENSG00000087842,Q9D711,ENSMUSG00000031379,270.33873833361,-1.425953077012179
ENSG00000094631,Q9Z2V5,ENSMUSG00000031161,676.171814246905,-0.6441847274169693
ENSG00000101811,Q8BIQ5,ENSMUSG00000031256,198.241000341159,-0.45404341564579537
ENSG00000101938,Q920C1,ENSMUSG00000031283,0.0,
ENSG00000101981,P16294,ENSMUSG00000031138,4067.31872630641,0.0336698324149044
ENSG00000101986,P48410,ENSMUSG00000031378,471.229583795777,
ENSG00000101986,P48410,ENSMUSG00000031378,471.229583795777,
ENSG00000101997,Q9JIG7,ENSMUSG00000031143,327.671124692792,-1.250895647344393
ENSG00000101997,Q9JIG7,ENSMUSG00000031143,327.671124692792,-1.250895647344393
ENSG00000102030,Q9QY36,ENSMUSG00000031388,817.442435163488,
ENSG00000102054,Q60973,ENSMUSG00000031353,624.897735007038,0.6877021038590171
ENSG00000102054,Q60973,ENSMUSG00000031353,624.897735007038,0.6877021038590171
ENSG00000102158,Q9CQY5,ENSMUSG00000031232,2138.84907081777,0.12153219809186315
ENSG00000102317,O89086,ENSMUSG00000031167,1079.92143372612,0.22398290681935723
ENSG00000102317,O89086,ENSMUSG00000031167,1079.92143372612,0.22398290681935723
ENSG00000102606,Q9ES28,ENSMUSG00000031511,418.787971150904,
ENSG00000102738,Q61733,ENSMUSG00000031533,424.345276763492,0.10588275518096119
ENSG00000102743,Q9WVD5,ENSMUSG00000031482,6260.71060755609,0.42275429513004065
ENSG00000102743,Q9WVD5,ENSMUSG00000031482,6260.71060755609,0.42275429513004065
ENSG00000103544,Q8BWQ6,ENSMUSG00000030982,383.580667552307,-0.9997430405310522
ENSG00000104687,P47791,ENSMUSG00000031584,1059.45300946101,-1.6398189514712986
ENSG00000104687,P47791,ENSMUSG00000031584,1059.45300946101,-1.6398189514712986
ENSG00000104763,Q9WV54,ENSMUSG00000031591,464.907158785281,-0.3280985725546266
ENSG00000104763,Q9WV54,ENSMUSG00000031591,464.907158785281,-0.3280985725546266
ENSG00000108010,Q9CQM9,ENSMUSG00000031068,842.583874304803,0.3639356787146035
ENSG00000108010,Q9CQM9,ENSMUSG00000031068,842.583874304803,0.3639356787146035
ENSG00000109775,Q99K23,ENSMUSG00000031634,652.885190582982,0.21922749849276177
ENSG00000109775,Q99K23,ENSMUSG00000031634,652.885190582982,0.21922749849276177
ENSG00000143155,Q8BH58,ENSMUSG00000040843,343.028627062426,-1.0225591501377
ENSG00000143155,Q8BH58,ENSMUSG00000040843,343.028627062426,-1.0225591501377
ENSG00000145675,P26450,ENSMUSG00000041417,1003.30088285111,-0.055311703740943234
ENSG00000145675,P26450,ENSMUSG00000041417,1003.30088285111,-0.055311703740943234
ENSG00000145725,Q6ZQB6,ENSMUSG00000040648,966.699723293124,-1.5862943920325852
ENSG00000145725,Q6ZQB6,ENSMUSG00000040648,966.699723293124,-1.5862943920325852
ENSG00000149091,Q80UP3,ENSMUSG00000040479,917.939065433229,-2.3795591201567716
ENSG00000157500,Q8K3H0,ENSMUSG00000040760,274.090282828854,-1.7377113326287688
ENSG00000157500,Q8K3H0,ENSMUSG00000040760,274.090282828854,-1.7377113326287688
ENSG00000161944,P24721,ENSMUSG00000040963,4258.9859270814,1.5106035595395468
ENSG00000161944,P24721,ENSMUSG00000040963,4258.9859270814,1.5106035595395468
ENSG00000167378,Q8VIM9,ENSMUSG00000041037,211.272919166755,-0.6276473438754215
ENSG00000168807,Q61235,ENSMUSG00000041308,166.598255422886,
ENSG00000168807,Q61235,ENSMUSG00000041308,166.598255422886,
ENSG00000169515,D3YZV8,ENSMUSG00000041117,15.553827149282,-0.9338573764702264
ENSG00000174705,A2AAY5,ENSMUSG00000040711,19.1332434438201,-0.7234321173333
ENSG00000179051,Q8BK67,ENSMUSG00000040945,309.876367867645,-0.9168990266877156
ENSG00000179051,Q8BK67,ENSMUSG00000040945,309.876367867645,-0.9168990266877156
ENSG00000159079,Q8BL95,ENSMUSG00000022972,220.024747660216,-0.4096241006352694
ENSG00000159131,Q64737,ENSMUSG00000022962,624.618611565704,-0.11723064289865859
ENSG00000159131,Q64737,ENSMUSG00000022962,624.618611565704,-0.11723064289865859
ENSG00000159140,Q9QX47,ENSMUSG00000022961,8541.0199766874,
ENSG00000159140,Q9QX47,ENSMUSG00000022961,8541.0199766874,
ENSG00000159147,Q9QXP4,ENSMUSG00000022960,72.2612759940111,1.6009320888344947
ENSG00000161203,P84091,ENSMUSG00000022841,3076.29981877267,0.21922749849276177
ENSG00000161203,P84091,ENSMUSG00000022841,3076.29981877267,0.21922749849276177
ENSG00000163848,Q61624,ENSMUSG00000022811,627.79741303267,-1.7041589165840452
ENSG00000167588,P13707,ENSMUSG00000023019,3781.46124700403,0.8135103293104585
ENSG00000167588,P13707,ENSMUSG00000023019,3781.46124700403,0.8135103293104585
ENSG00000167701,Q8QZR5,ENSMUSG00000022546,6575.57601105132,1.4607566031191797
ENSG00000167701,Q8QZR5,ENSMUSG00000022546,6575.57601105132,1.4607566031191797
ENSG00000170017,Q61490,ENSMUSG00000022636,815.761099862451,-0.7970127453231473
ENSG00000175595,Q9QZD4,ENSMUSG00000022545,249.764775561973,0.5668716024894759
ENSG00000175595,Q9QZD4,ENSMUSG00000022545,249.764775561973,0.5668716024894759
ENSG00000178209,Q9QXS1,ENSMUSG00000022565,1927.16264388347,1.8202729011938823
ENSG00000178209,Q9QXS1,ENSMUSG00000022565,1927.16264388347,1.8202729011938823
ENSG00000178814,Q8K010,ENSMUSG00000022562,2103.82290622531,1.0478123493673548
ENSG00000178814,Q8K010,ENSMUSG00000022562,2103.82290622531,1.0478123493673548
ENSG00000179091,Q9D0M3,ENSMUSG00000022551,3500.50871602861,1.021771620274523
ENSG00000179091,Q9D0M3,ENSMUSG00000022551,3500.50871602861,1.021771620274523
ENSG00000179889,Q99K01,ENSMUSG00000022680,1606.68478876377,-0.8356211073988459
ENSG00000179889,Q99K01,ENSMUSG00000022680,1606.68478876377,-0.8356211073988459
ENSG00000180353,P49710,ENSMUSG00000022831,180.139286325003,-1.6796134627913228
ENSG00000180353,P49710,ENSMUSG00000022831,180.139286325003,-1.6796134627913228
ENSG00000180370,Q8CIN4,ENSMUSG00000022781,446.208899787945,-0.6508659261695682
ENSG00000180370,Q8CIN4,ENSMUSG00000022781,446.208899787945,-0.6508659261695682
ENSG00000180900,Q80U72,ENSMUSG00000022568,630.751473120889,-0.22137524626498098
