mouse_ensembl_gene_id,hgnc_symbol,mouse_accession,Mmus_C57-6J_LVR_FLT_I_Rep1_M21_prot,Mmus_C57-6J_LVR_FLT_I_Rep2_M22_prot,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_prot,Mmus_C57-6J_LVR_FLT_C_Rep2_M26_prot,Mmus_C57-6J_LVR_FLT_C_Rep3_M27_prot,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_prot,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_prot,Mmus_C57-6J_LVR_FLT_I_Rep1_M21_rna,Mmus_C57-6J_LVR_FLT_I_Rep2_M22_rna,Mmus_C57-6J_LVR_FLT_C_Rep1_M25_rna,Mmus_C57-6J_LVR_FLT_C_Rep2_M26_rna,Mmus_C57-6J_LVR_FLT_C_Rep3_M27_rna,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_rna,Mmus_C57-6J_LVR_FLT_C_Rep5_M30_rna,RNA-Seq,Proteomics,STD_rna,STD_prot,Protein-Rna_Ratios
ENSMUSG00000015711,PRUNE1,Q8BIW1,-1.0669604252225977,-1.3162686741764935,-1.1437376767918777,-1.2594642687304496,-1.1974748563769793,-1.2823158618800814,-1.1709188836090665,457.043528544691,356.77430024999,178.08091802114,235.586994523698,239.701138889001,235.415371504992,187.002374008264,269.9435179631108,-1.205305806683935,100.95472123147948,0.08693897191524973,-0.004465029632045643
ENSMUSG00000015714,CERS2,Q924Z4,0.7833047736563559,0.7712326005324804,0.1216009768598007,0.9091246002485752,0.3452060297381045,0.7530988312408656,0.558307846803442,7358.49764765964,8388.1234363959,7324.77725890988,9237.97258430947,8275.35614013317,7849.62398130812,7591.56324887226,8003.702042512634,0.6059822370113749,685.057848442035,0.28201413448039103,7.571274315218467e-05
ENSMUSG00000010911,APIP,Q9WVQ5,-0.8165135251682548,-1.0977732334006558,-0.8652319430008548,-1.1829889153330124,-0.7564246973859358,-0.9377233817482928,-1.0439629694358137,197.917777661808,159.644269128841,387.398340555115,425.553940135738,460.993118533041,208.677402471001,366.402830861102,315.22681133523514,-0.9572312379246887,122.86016415557646,0.15663659788275908,-0.003036642834630901
ENSMUSG00000013997,NIT1,Q8VDK1,1.406103783121262,1.1853192039114084,1.4365710989581313,1.1389478383178055,1.41726191110753,1.2648102685141898,1.3373875265559123,1782.78408225066,2360.70854980423,2183.88780426818,1479.88893417972,2120.71539041094,1994.19125745141,1931.00187739629,1979.0254136802043,1.3123430900694626,288.0714069950744,0.11854619259361794,0.0006631259411818384
ENSMUSG00000013593,NDUFS2,Q91WD5,0.7842977552752536,0.8091676423455417,0.7015311200909986,0.550367148334872,0.5563192739749865,0.6806478337209414,0.5322671177106103,2958.22056918258,3379.01033159871,4480.56368881172,4706.68172444476,5100.95521082542,3887.91448852538,4153.38551226261,4095.2473608073115,0.6592282702076006,751.2169354583809,0.114697180890904,0.0001609739808434049
ENSMUSG00000014349,UBE2Z,Q3UE37,-0.9145958254456052,-1.080655150404246,-0.7921562887464435,-1.1026642928836914,-0.8751438442933256,-0.8653969499960146,-0.9336855488945646,1196.58424278096,1451.49886363069,515.180088357498,444.832436833145,673.60631468559,597.104989448011,570.30673150789,778.4448096062549,-0.9377568429519846,386.36005959092455,0.11439934773817667,-0.001204654243152204
ENSMUSG00000013160,ATP6V0D1,P51863,-1.031833358733109,-0.9524382370350072,-0.3801489084345599,-0.6015157344651666,-0.8185055903467077,-0.8046609824577584,-0.722526858598876,1220.14756340337,1583.82933962493,1171.64670806769,1098.31338529234,1192.17797369164,876.771078808107,1071.51457717459,1173.4858037232382,-0.7588042385815977,214.08743084767772,0.21876231357481193,-0.0006466241314330877
ENSMUSG00000013698,PEA15,Q62048,0.1979956978875894,0.0776223624471707,0.3682607004395663,-0.0451809014500282,0.2084073292194561,0.2087722492426914,0.2567492769974306,608.637664149741,453.778332103843,309.145802608147,378.495426681206,389.426235533726,279.108626844188,230.339659857097,378.4188211111355,0.18180381639769663,126.08835817482112,0.13194446397728704,0.00048043016429223477
ENSMUSG00000014313,COX6C,Q9CPQ1,1.7071485424552566,1.7093780316688607,0.5518345351335495,1.4178324223030787,0.917168729575858,1.433969342053952,1.1999932842288177,2728.08623963109,4026.53710045378,7937.28445565508,9851.34711752671,10406.8590625365,6754.85933027497,8033.91831500573,7105.555945869123,1.2767606982027675,2850.6486578944887,0.42381694247816926,0.00017968484210514497
ENSMUSG00000015243,ABCA1,P41233,-1.638185402232042,-1.5884220233901434,-1.6697424191332049,-0.9421304143738736,-1.2456691745836288,-1.2548109598872066,-1.4492710784399347,4622.37497608406,3456.1199201698,1748.08876597339,2088.17633460633,1954.55681776885,2726.69644107332,2162.35195517706,2679.7664586932588,-1.3983187817200047,1032.012916747308,0.2651874775842623,-0.0005218062108299804
ENSMUSG00000015176,NOLC1,E9Q5C9,-1.046754486809813,-1.2064110132340229,-1.1490921118693531,-1.3203813149635508,-1.6372613150679602,-1.0462339299318413,-1.0532527874457431,411.327283062885,358.619758533676,350.607794267428,668.557146041834,435.078054174884,658.663428458714,392.539710956967,467.91331078519835,-1.2084838513317548,136.81528481212123,0.2146628902440458,-0.002582708855415581
ENSMUSG00000015357,CLPX,Q9JHS4,-0.1850588762813613,-0.3265406328681753,-0.3692104996227049,-0.4386612879470927,-0.091522016534951,-0.2659551558569624,-0.2854650514605406,5634.73100082026,7527.64556242759,4600.28199925017,3694.51437909807,4422.96560404713,2903.70836037325,3630.62254133977,4630.638492479463,-0.28034478865311263,1543.9963953579934,0.11551479526284622,-6.054128153351111e-05
ENSMUSG00000015337,ENDOG,O08600,0.4913951739743813,0.5297637528973981,0.1837919166157995,0.4263321877058442,0.4233367798099102,0.5810142172295623,0.5791895869668778,629.011819200305,878.16278524327,1142.06118208417,1300.52983963087,1241.0949920377,860.127696365942,912.4836093424,994.781703414951,0.45926051645711047,240.87882913925708,0.1375185001827106,0.00046166964559212463
ENSMUSG00000014195,DNAJC7,Q9QYI3,-0.5421801252088227,-0.7457994143836435,-0.5972689836696419,-0.7464818249311996,-0.6197614081462727,-0.6852095418476888,-0.6088568312013201,993.875296238133,1050.68312406927,1157.81652866732,1333.17904037897,1176.09832285041,1491.15496334583,1536.64280426226,1248.492868544599,-0.6493654470555128,210.75617721426167,0.07824745132448185,-0.0005201194683734919
ENSMUSG00000015363,TRABD,Q99JY4,-1.1084881129109054,-1.0721938666764053,-1.5882526302211513,-0.7752310759765445,-1.5701992675280316,-1.2439876936570258,-1.4492710784399347,1236.91415794306,1642.9523809554,1021.29727632629,1188.04316181955,1510.73940352682,1677.92764077093,1334.72806651285,1373.228869693557,-1.258231960772857,245.87085561143306,0.29812171270400745,-0.0009162580168108742
ENSMUSG00000011752,PGAM1,Q9DBJ1,-0.0823273899677217,0.3848932136465918,-0.331726195059745,0.0387129894979407,0.0886947303539648,0.0147730800693988,0.2733080135915099,4375.53270332614,3568.43910607524,2725.50789804423,2404.17095019615,3339.730073442,2441.87351891875,2616.42667040857,3067.3829886301546,0.055189777447419895,728.9076675207651,0.23378139280552535,1.7992463820785154e-05
ENSMUSG00000011752,PGAM4,Q9DBJ1,-0.0823273899677217,0.3848932136465918,-0.331726195059745,0.0387129894979407,0.0886947303539648,0.0147730800693988,0.2733080135915099,4375.53270332614,3568.43910607524,2725.50789804423,2404.17095019615,3339.730073442,2441.87351891875,2616.42667040857,3067.3829886301546,0.055189777447419895,728.9076675207651,0.23378139280552535,1.7992463820785154e-05
ENSMUSG00000014592,CAMTA1,A2A891,0.4666974132513591,0.6650246006391405,1.1513955022252558,0.588235457105577,0.8407593126092268,0.38984754531941,0.4427323594642124,88.1453529331585,97.6240332789439,174.752897186275,99.7670811267471,183.99592157987,73.5210309067195,142.206667662415,122.85899781058986,0.6492417415163116,43.996864924315,0.269586767259646,0.0052844460160519895
ENSMUSG00000015709,ARNT2,Q61324,0.653999685104902,0.7352847222956674,-0.0817800328406954,0.5391667357118325,0.0125027842168817,0.5195092782483717,0.2881600105125784,80.4040606725098,3.49981593006402,0.0,0.875458171312539,0.891620151112534,0.0,0.0,12.238707846428413,0.3809775976070769,30.083553949583358,0.3169707783421616,0.031128906939163228
ENSMUSG00000014932,YES1,Q04736,0.9697257288235044,0.9186002004801632,1.086599320108719,1.0626244180049664,1.0411013805834128,1.0143225306785448,0.9799811333151148,607.167739108416,398.583747133752,533.097224245569,442.98498586882,530.564078326091,385.355644675221,410.300966889236,472.5791980353007,1.0104221017134893,84.63295625841542,0.05845025063569608,0.002138101096946745
ENSMUSG00000015016,ACSF3,Q3URE1,0.2532812405306129,0.3144485876453646,0.0156797553899189,0.2120192149992811,0.1491789066607084,0.1199928925157717,0.1570960279300274,611.040182935595,718.19760173973,411.489307767532,409.923642770796,460.613351359282,430.432692082305,564.710377769279,515.2010223463598,0.17452808938166928,118.91794247363593,0.09690091837417919,0.0003387572652453655
ENSMUSG00000015943,BOLA1,Q9D8S9,-0.4264958737351052,-0.3483153678793629,-0.4136034360700369,-0.6940766645426594,-0.349586702688839,-0.6818745769562963,-0.4346113553065436,238.248699146248,336.558570982484,701.637323382245,917.408805986796,799.004693647228,647.580788105999,517.840950605544,594.0399759795063,-0.47836628245412044,244.85102324270056,0.14733367720945373,-0.0008052762470494469
ENSMUSG00000031295,PHKA2,Q8BWJ3,-0.5648433073660329,-0.678715056491908,-1.007867605557672,-1.0076212260993378,-0.7524020975870622,-0.941875799619627,-0.9294842254590976,514.393585454983,643.332782076526,611.61792645411,399.146551322211,490.339592063069,694.43849600051,732.689170019081,583.7083004843557,-0.8404013311686767,119.98318382098942,0.1751469940424967,-0.0014397625157485674
ENSMUSG00000031148,GPKOW,Q56A08,1.3521286834897617,1.3009963534298783,1.130937786523305,1.6584313461926743,1.1638017284861348,1.3906716365486675,1.376332015553516,444.490731201972,309.92993986149,384.812543306308,443.827538312746,320.006763697233,542.415322032872,397.968393627392,406.20731886285904,1.3390427928891337,80.26934494534912,0.17402153507627488,0.00329645166571017
ENSMUSG00000031153,GRIPAP1,Q8VD04,-0.2134662883569815,-0.4304336146874605,0.1871501770316052,-0.0975719162504029,-0.09379188237884,-0.2314716993957169,-0.2663128180292042,227.042407562795,466.652846682907,877.666966095489,1030.7911923645,816.008464601812,1103.93720152323,1056.60583064986,796.9578442115134,-0.16369972029528584,330.9363791327189,0.19196432542542707,-0.00020540574571700906
ENSMUSG00000031078,CTTN,Q60598,-0.5813137944279679,-0.6043197699285799,-0.4278356410351419,-0.6850732763276345,-0.6898735575232741,-0.7088245753538813,-0.677746589282465,1258.62799309331,861.903108386532,531.102022676471,407.115422368633,539.316395822223,740.29786499746,558.333788482452,699.5280851181544,-0.6249981719827064,288.70303337109294,0.09902531663197217,-0.0008934568679642655
ENSMUSG00000031379,PIR,Q9D711,-1.261090908693686,-1.359068314177436,-1.2500030090989778,-1.2997124462119087,-1.1399258558736174,-1.2991349204202445,-1.4427395992190282,388.931491629756,387.777262249806,437.628289325336,332.426842085126,452.709976761859,337.445322939284,270.33873833361,372.46541761782527,-1.2930964362421284,63.83615287644971,0.09413485338434639,-0.003471722138695123
ENSMUSG00000031161,HDAC6,Q9Z2V5,-0.960043801354594,-0.8306762964503683,-0.3939700649208849,-0.8315928924601474,-0.6055274281425114,-0.6234171762244017,-0.6609712496238183,335.329844987929,385.952480674779,422.756057693469,440.940366625132,390.848521715572,610.505551000233,676.171814246905,466.07209099200276,-0.7008855584538181,126.93966586162573,0.18796180160598258,-0.0015038136202535338
ENSMUSG00000031256,CSTF2,Q8BIQ5,-0.4207228893645933,-0.5450360736440132,-0.2652006298669622,-0.6555645588209574,-0.2570176093270843,-0.620253698240679,-0.4708299378526443,414.490869542238,297.955686425908,238.102461818765,264.93785941029,297.842572744581,267.937087514185,198.241000341159,282.78679111387515,-0.4620893424452762,67.68371825638582,0.15913094467855893,-0.0016340556099708275
ENSMUSG00000031138,F9,P16294,-0.0632745125959111,-0.1736621944007988,0.0539674422726009,-0.1543592996986757,-0.0405081580396773,-0.1275005914863516,0.0168833102080554,4211.94071252928,4900.88765507411,5752.3989005269,3512.99697172077,4648.4737507739,2893.25448067379,4067.31872630641,4283.895885372166,-0.06977914339153687,935.4454227441229,0.08660249787658629,-1.6288711317612885e-05
ENSMUSG00000031143,CCDC22,Q9JIG7,-1.0122397525637044,-1.0637964423022228,-0.9613622953726174,-1.2693941036752483,-1.0276603113447054,-1.0237109903090686,-1.267682169551242,263.307317254216,306.923991487598,296.759646145569,336.432521325094,265.96115708236,323.072614243534,327.671124692792,302.875481747309,-1.0894065807312585,29.243015856843012,0.12603712676661474,-0.0035968793989080887
ENSMUSG00000031353,RBBP7,Q60973,0.4875311890624372,0.647193234263752,0.5321380310841084,0.3395323462557409,0.7392099818112392,0.6199257074790836,0.6709155816521681,1319.04356831202,1092.49881541456,785.203641231683,585.24520020048,799.402207783877,523.567974814957,624.897735007038,818.5513061092307,0.5766351530869328,290.39258125720164,0.13435595777805978,0.0007044581674761684
ENSMUSG00000031232,MAGT1,Q9CQY5,0.0313238683423138,0.0533673758645645,-0.5710158579185326,0.4115534750094529,-0.3355000939852081,0.0668127215217671,0.1047456758850141,1911.81343319122,1849.29060494005,2094.12434519961,3681.67599697742,2655.41215827734,2954.9454070188,2138.84907081777,2469.4444309174582,-0.03410183361151833,669.0169553817022,0.3212268145639863,-1.3809516498757039e-05
ENSMUSG00000031167,RBM3,O89086,0.1042286780400105,-0.1330633690840925,0.6689312709127369,0.4498086878634265,0.0269205558700553,0.1448817902467514,0.2071963846125082,722.294113478252,625.047220030435,1583.35469100624,1177.11988542375,1428.78201346059,1179.1513340151,1079.92143372612,1113.6672415914982,0.20984342835162803,346.71776571770135,0.2691877655447096,0.00018842560911798843
ENSMUSG00000031533,MRPS31,Q61733,0.1812075192626938,0.3962122680097458,0.2267015483897448,0.1168630146597535,0.0730661644599787,0.0220901894183475,0.0890962329741122,541.628106519322,601.224465977137,603.12805705938,338.58955725029,642.296867247248,387.378997419297,424.345276763492,505.5130468908809,0.1578909910249109,120.49259240215395,0.12525221678427403,0.0003123381127272724
ENSMUSG00000031482,SLC25A15,Q9WVD5,0.682591162133365,0.6703187586757158,-0.042207740179532,0.8158702568147868,0.1510189965894018,0.4316919919534657,0.4059677729231917,7079.78894454472,10035.8178749439,7181.49027212365,6778.34319338647,7178.08251935541,5159.45970564458,6260.71060755609,7096.241873936402,0.4450358855586279,1483.5565476712,0.30829089942141547,6.271430617284739e-05
ENSMUSG00000030982,VPS35L,Q8BWQ6,-0.8751971747412439,-1.080655150404246,-0.8736460776584971,-1.0235924490056971,-0.9584475758376932,-1.3335169403038645,-1.0165295627379012,623.627761804609,541.635809107682,418.265667518077,296.883539661655,512.053203125124,366.810848937554,383.580667552307,448.97964252957263,-1.0230835615270204,114.1422461627874,0.15711266657974457,-0.0022786858570311096
ENSMUSG00000031584,GSR,P47791,-1.2253562815296493,-1.4381734365889591,-1.07128420161189,-1.3792288177205032,-1.0124763346830712,-1.304795485484931,-1.6566054736781477,1576.0364289212,1559.93178449965,1192.72522719465,1250.26762834531,1442.2657658775,1247.28445098901,1059.45300946101,1332.5663278983327,-1.2982742901853075,196.29875202172298,0.221017034566179,-0.0009742661682236042
ENSMUSG00000031591,ASAH1,Q9WV54,0.0409373712195466,0.0836043846422389,0.107311221839195,-0.1637889471965897,-0.1283855765036508,-0.2520394629175874,-0.3448850947614755,1210.67286091193,821.429659591332,743.644179890884,351.375101785743,584.584706563016,474.686532702799,464.907158785281,664.4714571758551,-0.09389230052547469,291.40339113855055,0.1752380314862201,-0.0001413037377474977
ENSMUSG00000031068,GLRX3,Q9CQM9,0.2706045118174014,0.461810050660715,0.5996468183882725,0.3942600023049517,0.4731015188940109,0.30281269985562,0.3471491565077546,967.269029138539,1172.23555680504,914.063056688557,953.756002221286,919.269289255303,682.651440499501,842.583874304803,921.6897498447184,0.407054965489818,146.82188448669143,0.11379036401512035,0.0004416398962431735
ENSMUSG00000031634,UFSP2,Q99K23,0.160727277216538,0.1159426923800657,0.1531173390898931,0.0402978944339488,0.2647496543407721,0.1199928925157717,0.2024409762859128,557.641410010615,585.177682262,614.940402471141,632.304669630708,636.481472898201,723.777473601298,652.885190582982,629.0297573509922,0.1510383894661289,52.96268354684907,0.07086332189898911,0.00024011326602765316
ENSMUSG00000040843,TIPRL,Q8BH58,-1.1032130335100228,-1.1507667463376885,-1.012623406323636,-1.1156654635660388,-1.0378948584583767,-1.1913254364759802,-1.039345672344549,460.575203459106,416.26425750644,308.368043479044,233.245214153841,380.219856643493,341.491995835166,343.028627062426,354.74188544850233,-1.0929763738594702,74.00400308142966,0.0658263803968562,-0.0030810468644761626
ENSMUSG00000041417,PIK3R1,P26450,0.0118483017908251,-0.0526798243394773,-0.1074943362727538,0.070000530851386,-0.0168834571676172,-0.0377707950575117,-0.0720982259477922,1225.5777083239,968.209997279675,985.456486862453,1243.15334241701,934.823640950666,895.766487148259,1003.30088285111,1036.6126494047248,-0.029296829448991587,139.62511987549135,0.058126817616947796,-2.82620798287724e-05
ENSMUSG00000040648,PPIP5K2,Q6ZQB6,-2.389201273387701,-1.6864548783934072,-1.557209544702779,-1.5380031033154329,-1.2273601440136797,-1.9462349034342417,-1.6030809142394342,629.516665768602,538.973266180718,1233.16164593387,884.103350021417,978.582438719379,1069.2389816972,966.699723293124,900.0394388020442,-1.706792108783811,242.90491872043793,0.3685341267206629,-0.0018963525765665974
ENSMUSG00000040760,APPL1,Q8K3H0,-1.7820617989074885,-1.6719101817628617,-1.86237607223221,-2.075973936404142,-1.7648784322701327,-2.653113736513581,-1.7544978548356178,531.962251626972,262.696380187956,217.824684581481,291.030650584997,275.961704588284,253.571443045049,274.090282828854,301.01962820622754,-1.9378302875608622,104.4260219991119,0.34032040504372063,-0.006437554584424844
ENSMUSG00000040963,ASGR2,P24721,1.5809348093037408,1.420221885950001,1.616116050739327,1.4164094640839562,1.6110743319911758,1.7345540083931283,1.493817037332698,3592.60037894786,6247.57703201856,4554.4162738051,2857.59637961344,4846.68647688239,3443.61400483381,4258.9859270814,4257.353781883223,1.5533039411134326,1115.044146768388,0.1161087521197131,0.00036485197629649067
